Year,Date,Rainfall,tmax,tmin,vapourpres_h09,vapourpres_h15
2000,20001115,8,23.05371094,17.76953125,19.84179688,18.42578125
2000,20001116,2.446289063,25.13378906,17.79980469,18.88183594,19.37597656
2000,20001117,1.668945313,25.01367188,18.30957031,20.19238281,21.34570313
2000,20001118,3.159179688,26.32421875,19.12011719,21.46191406,21.03613281
2000,20001119,2.362304688,27.25390625,19.46972656,21.70214844,21.75585938
2000,20001120,7.446289063,28.08398438,19.55957031,23.00195313,22.80566406
2000,20001121,2.181640625,25.59375,19.04980469,18.98242188,19.20605469
2000,20001122,1.426757813,24.31445313,18.74023438,17.75195313,18.66601563
2000,20001123,0.423828125,25.38378906,14.05957031,16.40234375,16.75585938
2000,20001124,0.001953125,27.59375,14.80957031,17.421875,17.20605469
2000,20001125,0,26.92382813,16.20996094,18.52246094,18.45605469
2000,20001126,0,27.10351563,17.75976563,19.11230469,18.36621094
2000,20001127,0,28.30371094,16.04003906,18.14160156,19.14648438
2000,20001128,0.005859375,28.94433594,16.21972656,19.71191406,21.10644531
2000,20001129,0,34.07421875,17.24023438,19.58203125,20.5859375
2000,20001130,0,30.234375,20.61035156,23.38183594,23.49609375
2000,20001201,0,31.59667969,21.046875,21.09179688,21.47265625
2000,20001202,0.409179688,25.43652344,18.46679688,15.56152344,16.53320313
2000,20001203,2.151367188,26.546875,16.77734375,18.34179688,17.87304688
2000,20001204,0.24609375,26.796875,17.89746094,18.06152344,15.54296875
2000,20001205,0.763671875,25.34667969,16.82714844,19.53222656,18.76269531
2000,20001206,3.556640625,29.17675781,15.99707031,17.43164063,19.59277344
2000,20001207,0,29.19726563,19.546875,19.38183594,20.87304688
2000,20001208,6.967773438,27.49707031,18.24707031,19.46191406,21.71289063
2000,20001209,2.693359375,31.27734375,18.01660156,22.05175781,23.50292969
2000,20001210,2.397460938,27.90722656,21.57714844,22.16210938,20.91308594
2000,20001211,0.25,30.82714844,20.68652344,23.01171875,25.51269531
2000,20001212,0,31.51660156,20.74707031,23.75195313,24.91308594
2000,20001213,0,30.67675781,21.53710938,24.34179688,24.47265625
2000,20001214,0,29.37695313,22.21679688,23.14160156,22.84277344
2000,20001215,4.227539063,25.19726563,21.12695313,22.95214844,23.11328125
2000,20001216,1.576171875,26.98730469,19.87695313,21.80175781,20.98339844
2000,20001217,0,27.99707031,17.15722656,20.4921875,21.43261719
2000,20001218,4.59375,28.23730469,18.40722656,21.79199219,20.42285156
2000,20001219,0.015625,28.91699219,17.64746094,20.58203125,20.84277344
2000,20001220,0,29.46679688,19.08691406,19.79199219,20.0234375
2000,20001221,0,28.95703125,17.52734375,19.68164063,18.68261719
2000,20001222,0,29.53710938,17.24707031,17.79199219,18.83300781
2000,20001223,0,33.35742188,18.81738281,19.62207031,21.67285156
2000,20001224,0,35.19726563,20.89746094,21.86230469,22.15332031
2000,20001225,0,33.87695313,22.55664063,23.77246094,20.953125
2000,20001226,0,31.68652344,20.85742188,23.68164063,24.75292969
2000,20001227,0.659179688,30.83691406,22.7265625,23.96191406,22.80273438
2000,20001228,7.446289063,25.49707031,21.26660156,22.4921875,24.16308594
2000,20001229,14.15234375,23.57714844,19.23730469,21.8515625,21.98339844
2000,20001230,2.458984375,27.20703125,18.19726563,20.38183594,21.96289063
2000,20001231,3.55078125,27.13671875,18.43652344,21.58203125,19.84277344
2010,20100101,0,29.41894531,20.83886719,22.97753906,23.48535156
2010,20100102,0.334960938,32.42871094,22.51855469,24.77832031,24.71484375
2010,20100103,2.740234375,29.31933594,23.06933594,26.17773438,24.91503906
2010,20100104,2.315429688,26.25878906,21.64941406,23.68847656,20.36523438
2010,20100105,1.114257813,28.07910156,18.24902344,20.43847656,21.65527344
2010,20100106,0,29.92871094,20.16894531,21.76757813,24.89453125
2010,20100107,1.484375,29.04882813,21.74902344,25.83789063,25.54492188
2010,20100108,3.778320313,28.5390625,20.68945313,25.04785156,24.25488281
2010,20100109,9.568359375,29.89941406,20.33886719,23.41796875,24.82519531
2010,20100110,0.008789063,31.73925781,19.06933594,23.05761719,21.14453125
2010,20100111,0,30.23925781,18.58886719,23.3984375,23.92480469
2010,20100112,0,30.20898438,20.72851563,25.19824219,24.08496094
2010,20100113,0,31.06933594,19.37890625,22.41796875,22.90527344
2010,20100114,0.000976563,31.23925781,20.84863281,22.86816406,21.35546875
2010,20100115,0.3125,30.09863281,21.01855469,23.59765625,21.71484375
2010,20100116,0.126953125,30.00878906,20.66894531,23.51757813,23.92480469
2010,20100117,1.052734375,33.20898438,19.84863281,23.5078125,24.09472656
2010,20100118,16.109375,34.43945313,21.0390625,23.03808594,20.90527344
2010,20100119,0,27.87890625,20.15917969,14.70800781,13.125
2010,20100120,0,31.26855469,15.25878906,15.51757813,14.41503906
2010,20100121,0,32.57910156,17.94921875,20.48828125,21.52539063
2010,20100122,0,33.38867188,20.52929688,22.01757813,22.21484375
2010,20100123,0,33.64941406,19.08886719,22.73828125,22.39453125
2010,20100124,0,31.66894531,19.39941406,23.36816406,24.875
2010,20100125,0,34.02929688,19.7890625,23.98828125,24.75488281
2010,20100126,0,36.17871094,20.34863281,22.54785156,23.39453125
2010,20100127,0.258789063,34.23925781,21.109375,24.11816406,23.65527344
2010,20100128,4.76953125,31.69921875,20.77929688,24.72753906,24.21484375
2010,20100129,3.557617188,29.56933594,20.16894531,23.35839844,24.68457031
2010,20100130,2.3125,28.62890625,21.359375,24.1484375,24.4453125
2010,20100131,10.34082031,28.95898438,21.59863281,26.36816406,24.6953125
2010,20100201,5.469726563,27.78515625,22.65917969,22.01855469,20.05664063
2010,20100202,7.083007813,28.23535156,20.95898438,20.859375,22.71679688
2010,20100203,11.18652344,29.17480469,21.42871094,24.30859375,23.41699219
2010,20100204,5.805664063,28.9453125,21.87890625,26.21875,27.6171875
2010,20100205,7.548828125,30.16503906,21.24902344,24.79882813,26.40722656
2010,20100206,6.084960938,28.375,23.24902344,27.38867188,27.46679688
2010,20100207,31.31738281,29.34472656,22.44921875,25.97851563,28.50683594
2010,20100208,4.465820313,29.07519531,21.70898438,24.08886719,23.25683594
2010,20100209,4.8671875,28.90527344,20.93945313,25.01855469,22.546875
2010,20100210,3.524414063,28.48535156,19.86914063,24.39941406,23.49707031
2010,20100211,0.206054688,29.875,19.17871094,22.90917969,21.546875
2010,20100212,0,32.01464844,19.40917969,22.88867188,24.27734375
2010,20100213,0,32.64453125,20.47851563,23.59863281,24.13671875
2010,20100214,0,32.85546875,21.55859375,24.68945313,23.83691406
2010,20100215,0.112304688,33.6953125,23.66894531,27.63867188,27.60742188
2010,20100216,26.27929688,26.18457031,23.42871094,26.57910156,23.40722656
2010,20100217,9.158203125,27.72460938,20.49902344,21.27929688,23.58691406
2010,20100218,5.952148438,27.0546875,20.64941406,18.52929688,19.05664063
2010,20100219,5.87109375,27.26464844,18.41894531,20.74902344,21.7265625
2010,20100220,3.610351563,27.99511719,20.13867188,23.45898438,23.69726563
2010,20100221,5.264648438,29.72460938,20.45898438,24.41894531,24.44726563
2010,20100222,0.213867188,30.45507813,19.77929688,23.31933594,24.95703125
2010,20100223,0.088867188,33.88476563,21.04882813,25.43945313,26.1171875
2010,20100224,6.790039063,25.77539063,21.71875,22.69921875,22.00683594
2010,20100225,6.45703125,26.5546875,20.44921875,23.359375,20.81738281
2010,20100226,4.357421875,27.07519531,19.24902344,21.17871094,22.02734375
2010,20100227,15.91894531,27.78515625,19.63867188,23.40917969,23.82714844
2010,20100228,5.48828125,29.11523438,20.87890625,25.69921875,26.20703125
2010,20100301,5.477539063,23.75097656,22.66503906,25.02441406,24.39941406
2010,20100302,57.45507813,23.140625,20.67480469,22.02441406,22.65917969
2010,20100303,106.3466797,25.73144531,19.76464844,24.76367188,23.17871094
2010,20100304,21.74023438,27.43066406,20.79492188,22.35351563,21.16894531
2010,20100305,0.8046875,29.30078125,21.16503906,22.03417969,24.04882813
2010,20100306,2.8828125,26.78125,22.91503906,24.17382813,24.66894531
2010,20100307,6.181640625,29.09082031,21.10546875,24.35351563,23.39941406
2010,20100308,1.19140625,27.30078125,22.17480469,24.55371094,24.96875
2010,20100309,0.719726563,31.94140625,20.375,23.81445313,26.72851563
2010,20100310,3.358398438,28.140625,22.51464844,24.76367188,22.47851563
2010,20100311,2.587890625,25.29101563,20.8046875,20.89355469,20.82910156
2010,20100312,24.40625,26.59082031,18.97460938,18.80371094,16.72851563
2010,20100313,3.440429688,26.61132813,18.1953125,18.69433594,18.2890625
2010,20100314,8.638671875,25.70117188,18.83496094,20.59375,19.70898438
2010,20100315,4.983398438,26.00097656,17.17480469,19.70410156,20.81933594
2010,20100316,1.89453125,26.90136719,17.50488281,20.51367188,18.83886719
2010,20100317,3.481445313,27.41113281,18.56542969,20.734375,22.25878906
2010,20100318,1.25,27.24121094,18.91503906,19.08398438,21.18945313
2010,20100319,1.473632813,28.82128906,20.625,21.30371094,19.359375
2010,20100320,0.423828125,28.12109375,17.86523438,19.61425781,18.69921875
2010,20100321,0.098632813,29.34082031,19.625,21.12402344,20.88867188
2010,20100322,0.000976563,28.55078125,19.52539063,22.64355469,25.38867188
2010,20100323,9.518554688,27.74121094,21.50488281,24.46386719,21.94921875
2010,20100324,4.174804688,28.20117188,19.98535156,22.09375,20.67871094
2010,20100325,0.107421875,28.56054688,17.78515625,20.24414063,21.22851563
2010,20100326,0.017578125,28.91113281,18.71484375,21.45410156,20.94921875
2010,20100327,0,29.98144531,17.53515625,21.1640625,21.20898438
2010,20100328,0.071289063,28.36132813,19.74511719,22.6640625,21.82910156
2010,20100329,1.149414063,28.83105469,18.92480469,22.08398438,20.62890625
2010,20100330,0.021484375,29.390625,18.85546875,21.9140625,22.25878906
2010,20100331,0.65625,28.57128906,19.79492188,22.35351563,23.24902344
2010,20100401,16.9609375,26.08496094,18.84277344,20.15527344,20.203125
2010,20100402,0.244140625,26.28515625,18.57324219,19.59472656,19.40332031
2010,20100403,0.9140625,26.57519531,18.32324219,16.36523438,17.72265625
2010,20100404,3.120117188,24.77539063,18.08300781,19.18457031,17.94335938
2010,20100405,0.46484375,25.29492188,16.57324219,17.32519531,18.08300781
2010,20100406,1.661132813,25.88476563,16.78320313,19.6953125,19.09277344
2010,20100407,0.455078125,26.42480469,17.24316406,19.86523438,19.11328125
2010,20100408,0.017578125,29.25488281,19.6328125,20.04492188,22.85253906
2010,20100409,0.198242188,27.25488281,19.39257813,20.47460938,18.58300781
2010,20100410,0,31.15527344,18.33300781,21.17480469,20.76269531
2010,20100411,0.00390625,32.36523438,18.33300781,22.59472656,21.71289063
2010,20100412,0.000976563,27.74511719,22.94335938,22.54492188,19.39257813
2010,20100413,0.096679688,25.49511719,20.14257813,14.54492188,15.61328125
2010,20100414,0.374023438,25.58496094,15.82324219,17.00488281,16.89257813
2010,20100415,0.46484375,26.21484375,15.08300781,17.32519531,17.42285156
2010,20100416,1.91015625,26.41503906,15.58300781,18.25488281,13.96289063
2010,20100417,4.672851563,25.60546875,17.04296875,19.52539063,19.05273438
2010,20100418,12.95605469,25.98535156,17.86328125,21.3046875,19.83300781
2010,20100419,3.915039063,25.54492188,19.01269531,19.77539063,19.57324219
2010,20100420,11.96972656,23.68457031,18.84277344,21.43457031,21.60253906
2010,20100421,25.04492188,25.5546875,17.93261719,20.93457031,18.55273438
2010,20100422,1.270507813,25.73535156,16.84277344,20.43457031,20.98339844
2010,20100423,1.805664063,27.16503906,17.49316406,21.38476563,20.93261719
2010,20100424,0.119140625,29.02539063,17.39257813,21.65527344,21.703125
2010,20100425,1.340820313,28.5546875,18.50292969,21.46484375,22.75292969
2010,20100426,3.560546875,23.28515625,14.18261719,12.76464844,12.91308594
2010,20100427,0.065429688,24.81542969,12.953125,13.75488281,17.16308594
2010,20100428,0,25.29492188,16.86328125,18.45507813,19.43261719
2010,20100429,0.052734375,28.06542969,15.54296875,19.20507813,14.99316406
2010,20100430,0,25.03515625,14.59277344,15.03515625,18.60253906
2010,20100501,1.583984375,24.91210938,16.55957031,18.01171875,19.19042969
2010,20100502,0.109375,26.07226563,16.40039063,18.88183594,19.5
2010,20100503,0,25.98242188,15.69042969,19.40234375,17.12011719
2010,20100504,33.6796875,20.53222656,16.66992188,19.55175781,20.5703125
2010,20100505,8.924804688,27.40234375,15.71972656,19.32226563,17.36035156
2010,20100506,0.609375,22.47167969,14.78027344,12.46191406,11.96972656
2010,20100507,0.05859375,23.27246094,10.9296875,11.13183594,13.98046875
2010,20100508,1.546875,21.25195313,13.19042969,14.55175781,18.20996094
2010,20100509,1.541992188,24.72167969,13.76953125,16.79199219,16.78027344
2010,20100510,0,24.40234375,14.33007813,17.11230469,16.84960938
2010,20100511,0,25.62207031,13.58007813,17.19238281,17.6796875
2010,20100512,0,23.6015625,13.71972656,14.07226563,14.48046875
2010,20100513,0,22.38183594,9.139648438,9.631835938,8.349609375
2010,20100514,0,22.27246094,8.389648438,9.681640625,9.490234375
2010,20100515,0.000976563,22.48242188,8.799804688,11.47167969,10.87988281
2010,20100516,0.048828125,21.9921875,11.13964844,12.07226563,14.83984375
2010,20100517,2.543945313,20.50195313,13.41992188,14.21191406,15.15039063
2010,20100518,2.899414063,21.61230469,10.74023438,13.48242188,11.80957031
2010,20100519,1.046875,22.40234375,11.98046875,13.26171875,15.11035156
2010,20100520,0.547851563,22.65234375,12.62011719,14.19238281,15.50976563
2010,20100521,0.100585938,19.09179688,14.13964844,15.90234375,17.33984375
2010,20100522,9.7734375,21.65234375,11.65039063,13.72167969,12.76953125
2010,20100523,2.404296875,20.45214844,12.90039063,14.75195313,16.66992188
2010,20100524,8.448242188,21.06152344,14.5703125,16.29199219,16.50976563
2010,20100525,2.31640625,24.69238281,15.83984375,18.16210938,18.61035156
2010,20100526,0.119140625,24.1015625,15.41015625,17.421875,10.75
2010,20100527,2.265625,21.57226563,13.24023438,15.50195313,15.53027344
2010,20100528,12.71679688,22.34179688,15,16.69238281,15.65039063
2010,20100529,5.591796875,22.3515625,15.88964844,17.28222656,15.98046875
2010,20100530,7.5078125,20.76171875,11.59960938,11.79199219,9.48046875
2010,20100531,0,22.65234375,11.8203125,11.75195313,11.53027344
2010,20100601,0,21.00976563,13.17871094,13.82421875,16.56738281
2010,20100602,15.11132813,19.79980469,14.86914063,16.60351563,18.90722656
2010,20100603,118.6240234,19.20019531,14.93945313,15.97363281,16.00683594
2010,20100604,17.58398438,21.96972656,11.72851563,13.21386719,15.19726563
2010,20100605,1.278320313,23.26953125,13.95898438,14.484375,13.42675781
2010,20100606,0.010742188,20.75,11.58886719,11.49414063,9.13671875
2010,20100607,0,20.48046875,9.928710938,10.65429688,13.05664063
2010,20100608,0.291015625,20.62988281,10.91894531,12.07421875,13.70703125
2010,20100609,0.015625,23.83984375,9.499023438,13.734375,10.46679688
2010,20100610,0.000976563,19.08984375,9.989257813,7.543945313,7.827148438
2010,20100611,0.000976563,19.84960938,9.088867188,10.01367188,11.52734375
2010,20100612,0,18.49023438,6.579101563,8.494140625,10.25683594
2010,20100613,0.069335938,18.24023438,7.569335938,9.744140625,14.55664063
2010,20100614,3.23828125,18.87011719,11.73925781,15.21386719,16.05664063
2010,20100615,14.953125,20.33007813,11.17871094,14.47363281,14.87695313
2010,20100616,1.69140625,21.45019531,9.939453125,13.54394531,13.62695313
2010,20100617,0.057617188,20.08007813,9.508789063,13.68359375,16.13671875
2010,20100618,0,22.09960938,13.98925781,14.72363281,13.71679688
2010,20100619,0,21.01953125,10.7890625,10.72363281,10.99707031
2010,20100620,0.000976563,20.84960938,8.739257813,10.63378906,12.38671875
2010,20100621,0,20.76953125,9.159179688,12.15429688,13.3671875
2010,20100622,10.88769531,20.28027344,13.609375,15.44433594,13.62695313
2010,20100623,5.494140625,18.05957031,13.87890625,15.81445313,16.07714844
2010,20100624,26.46972656,20.58007813,12.47851563,15.15429688,14.23730469
2010,20100625,0.081054688,20.91992188,10.57910156,13.50390625,13.9765625
2010,20100626,0.296875,23.30957031,10.359375,14.1640625,16.10742188
2010,20100627,0.283203125,20.87988281,13.02929688,15.20410156,15.20703125
2010,20100628,2.459960938,18.73046875,10.32910156,9.654296875,11.07714844
2010,20100629,0.013671875,19.25,8.489257813,9.633789063,9.45703125
2010,20100630,0.012695313,20.99023438,5.458984375,8.314453125,10.98730469
2010,20100701,0,15.42089844,7.439453125,8.796875,9.526367188
2010,20100702,0,13.45117188,8.249023438,10.02734375,12.92578125
2010,20100703,18.65722656,18.24121094,10.19921875,10.44726563,8.465820313
2010,20100704,0,19.09082031,6.46875,8.666992188,13.05566406
2010,20100705,0.380859375,19.04101563,8.859375,10.81738281,14.09570313
2010,20100706,0.034179688,17.40136719,12.44921875,14.67675781,16.20605469
2010,20100707,0.40234375,17.03125,10.75878906,10.10742188,12.77636719
2010,20100708,6.221679688,18.30078125,12.62890625,14.78710938,14.97558594
2010,20100709,5.170898438,19.18066406,13.04882813,13.74707031,14.84570313
2010,20100710,6.557617188,20.40136719,10.59863281,14.05664063,14.81640625
2010,20100711,0.833984375,21.54101563,10.68945313,14.77734375,15.93554688
2010,20100712,0.049804688,23.75097656,11.30859375,15.07714844,15.59570313
2010,20100713,0.075195313,23.72070313,11.41894531,15.62695313,16.8359375
2010,20100714,0.01171875,23.19140625,13.93945313,15.51660156,11.10644531
2010,20100715,0,22.26074219,9.189453125,9.037109375,9.15625
2010,20100716,0,18.83105469,6.888671875,8.947265625,9.505859375
2010,20100717,0.013671875,19.07128906,7.109375,9.846679688,11.27636719
2010,20100718,0.017578125,21.9609375,6.838867188,11.16699219,12.87597656
2010,20100719,0,22.97070313,10.25878906,13.44726563,14.53613281
2010,20100720,9.233398438,18.42089844,10.72851563,13.14746094,11.03613281
2010,20100721,0,18.12109375,9.999023438,10.41699219,11.04589844
2010,20100722,0.016601563,18.2109375,7.62890625,9.686523438,10.36621094
2010,20100723,0.036132813,18.47070313,7.87890625,10.546875,13.5859375
2010,20100724,9.306640625,20.34082031,10.609375,11.93652344,13.25585938
2010,20100725,0.029296875,20.62109375,11.50878906,13.8671875,15.90625
2010,20100726,0.723632813,20.34082031,13.02929688,14.67675781,15.05566406
2010,20100727,2.77734375,19.04101563,11.45898438,13.4765625,16.55566406
2010,20100728,23.30957031,19.65136719,14.29882813,17.1171875,18.82617188
2010,20100729,19.62890625,23.45117188,13.359375,17.69726563,19.73632813
2010,20100730,0.109375,26.65136719,14.52929688,18.16699219,19.22558594
2010,20100731,0.401367188,26.13085938,18.48925781,20.15722656,19.8359375
2010,20100801,0.016601563,22.56054688,11.69921875,12.49414063,10.7265625
2010,20100802,0.01171875,21.19140625,9.369140625,8.043945313,6.296875
2010,20100803,0.015625,21.890625,8.239257813,8.624023438,9.857421875
2010,20100804,0,20.78125,8.30859375,9.553710938,10.16699219
2010,20100805,0,22.69140625,7.37890625,11.45410156,12.08691406
2010,20100806,0.009765625,18.90136719,10.02929688,9.393554688,8.237304688
2010,20100807,0,18.890625,6.079101563,8.383789063,10.85742188
2010,20100808,0,20.34082031,6.44921875,10.63378906,11.66699219
2010,20100809,0.016601563,22.36132813,7.569335938,11.89355469,14.56738281
2010,20100810,4.71484375,19.12109375,13.69921875,16.94433594,19.19726563
2010,20100811,35.1796875,19.79101563,16.22851563,18.11425781,11.17675781
2010,20100812,0.006835938,19.45117188,10.34863281,9.534179688,8.987304688
2010,20100813,0.000976563,20.59082031,9.348632813,8.9140625,10.53710938
2010,20100814,0,22.51074219,7.268554688,10.65429688,12.44726563
2010,20100815,0.015625,25.23144531,8.168945313,11.82421875,9.306640625
2010,20100816,0,23.890625,9.659179688,9.244140625,9.966796875
2010,20100817,0,19.54101563,8.46875,8.803710938,10.38671875
2010,20100818,0,23.30078125,7.05859375,11.45410156,12.65722656
2010,20100819,0,27.23144531,12.19921875,15.78417969,15.796875
2010,20100820,1.608398438,22.90136719,16.16894531,15.89355469,15.51660156
2010,20100821,0.184570313,21.43066406,8.55859375,8.454101563,8.607421875
2010,20100822,0.03125,20.140625,7.168945313,8.524414063,10.43652344
2010,20100823,0.537109375,18.94140625,12.25878906,14.33398438,17.10742188
2010,20100824,2.342773438,21.84082031,12.99902344,11.27441406,10.02734375
2010,20100825,0.009765625,19.25097656,12.51855469,10.57421875,11.10742188
2010,20100826,0,21.41113281,10.859375,8.6640625,7.537109375
2010,20100827,0.0390625,23.50097656,10.16894531,8.32421875,7.247070313
2010,20100828,0,21.17089844,8.268554688,9.09375,9.626953125
2010,20100829,0.045898438,21.26074219,10.25878906,10.4140625,12.07714844
2010,20100830,0.178710938,21.34082031,9.529296875,13.09375,12.99707031
2010,20100831,0,22.78125,10.32910156,14.18359375,14.17675781
2010,20100901,0,26.10253906,10.63476563,14.32128906,13.40429688
2010,20100902,0,29.56347656,12.91503906,14.02148438,15.38378906
2010,20100903,0,22.3828125,17.14453125,20.07128906,20.39355469
2010,20100904,11.2578125,25.73339844,18.10546875,21.37109375,20.51367188
2010,20100905,5.671875,26.34277344,19.11523438,21.72070313,20.03417969
2010,20100906,2.166992188,22.453125,16.27539063,11.40136719,10.11425781
2010,20100907,0.00390625,23.11328125,10.79492188,11.87109375,13.24414063
2010,20100908,0.673828125,19.46289063,14.03515625,12.140625,13.60351563
2010,20100909,0,25.17285156,12.02539063,15.11132813,16.77441406
2010,20100910,2.551757813,26.16308594,17.63476563,18.88085938,21.65429688
2010,20100911,1.090820313,21.86328125,12.33496094,8.260742188,10.484375
2010,20100912,0.010742188,24.46289063,9.924804688,13.49121094,13.74414063
2010,20100913,0.055664063,22.72265625,16.31542969,15.45117188,16.31445313
2010,20100914,0.197265625,22.67285156,14.24511719,17.03125,19.81445313
2010,20100915,4.15625,25.97265625,14.29492188,10.00097656,11.19433594
2010,20100916,0,24.05273438,11.81542969,9.701171875,10.12402344
2010,20100917,0,21.39257813,13.07519531,8.7109375,10.74414063
2010,20100918,0,24.41308594,10.25488281,11.84082031,10.57421875
2010,20100919,0,18.24316406,14.10546875,11.38085938,16.25390625
2010,20100920,19.07128906,16.7734375,13.56542969,15.94140625,17.61425781
2010,20100921,12.3203125,19.58300781,14.85546875,17.52148438,20.1640625
2010,20100922,19.21289063,21.83300781,16.16503906,17.12109375,16.27441406
2010,20100923,1.356445313,24.31347656,14.07519531,17.78125,19.03417969
2010,20100924,2.157226563,24.91308594,15.32519531,19.09082031,18.69433594
2010,20100925,0,25.87304688,16.23535156,18.60058594,18.78417969
2010,20100926,0.043945313,25.05273438,16.11523438,18.11132813,17.6640625
2010,20100927,0.046875,27.25292969,14.99511719,18.4609375,20.74414063
2010,20100928,0.71484375,28.60253906,19.33496094,20.43066406,20.45410156
2010,20100929,8.059570313,24.71289063,15.76464844,17.56054688,16.33398438
2010,20100930,6.291992188,20.48339844,13.99511719,13.78125,13.17382813
2010,20101001,0.086914063,21.51953125,12.72558594,12.92089844,12.36914063
2010,20101002,6.099609375,20.95996094,14.49609375,16.67089844,17.22851563
2010,20101003,43.703125,19.51953125,16.49609375,18.32128906,20.04882813
2010,20101004,163.6210938,23.34960938,17.765625,19.74121094,22.16894531
2010,20101005,16.34277344,21.62011719,18.05566406,20.640625,21.20898438
2010,20101006,5.684570313,24.29003906,18.22558594,19.97070313,20.38867188
2010,20101007,0.66015625,28.59960938,16.74609375,20.97070313,22.24902344
2010,20101008,6.333984375,21.90039063,19.515625,20.27148438,17.07910156
2010,20101009,6.879882813,19.48046875,17.11621094,16.390625,17.74902344
2010,20101010,45.6328125,18.55957031,15.765625,17.16113281,17.09863281
2010,20101011,41.26464844,21.66015625,15.97558594,17.27148438,17.67871094
2010,20101012,3.842773438,23.29980469,16.62597656,16.95117188,15.97851563
2010,20101013,0.157226563,23.66992188,14.79589844,17.4609375,17.11914063
2010,20101014,0.791992188,26.04003906,14.90625,16.47070313,18.88867188
2010,20101015,0.00390625,24.87988281,17.60644531,19.140625,20.49902344
2010,20101016,12.47167969,22.26953125,14.32617188,8.491210938,7.569335938
2010,20101017,0,20.46972656,7.465820313,7.041015625,8.708984375
2010,20101018,0,23.9296875,9.196289063,12.01074219,12.74902344
2010,20101019,0,23.91015625,11.91601563,14.74121094,16.64941406
2010,20101020,3.471679688,21.78027344,17.71582031,17.07128906,15.66894531
2010,20101021,0.381835938,23.58007813,15.65625,15.88085938,15.48925781
2010,20101022,0,24.90039063,13.73632813,15.24121094,15.15917969
2010,20101023,0,26.48046875,14.00585938,17.22070313,17.31933594
2010,20101024,0,27.09960938,15.60644531,18.47070313,19.84863281
2010,20101025,17.11035156,22.71972656,16.48632813,18.82128906,19.82910156
2010,20101026,0.661132813,24.19042969,17.015625,18.88085938,19.22851563
2010,20101027,0,27.15039063,16.67578125,20.35058594,19.65917969
2010,20101028,0.58203125,24.95996094,18.11621094,20.99121094,19.66894531
2010,20101029,0.431640625,25.95019531,17.015625,19.93066406,19.37890625
2010,20101030,0,26.80957031,16.92578125,18.37109375,18.88867188
2010,20101031,0,25.46972656,17.515625,18.42089844,18.21875
2010,20101101,0,24.43359375,16.49023438,19.1015625,19.12597656
2010,20101102,0,27.17382813,17.26953125,12.56152344,10.66601563
2010,20101103,0,25.18359375,14.55957031,13.20214844,13.87597656
2010,20101104,0.048828125,23.74414063,16.94042969,18.21191406,18.38574219
2010,20101105,22.08105469,22.81445313,16.59960938,18.06152344,18.27636719
2010,20101106,0.841796875,21.38378906,16.03027344,17.95214844,19.40625
2010,20101107,49.57714844,24.984375,15.55957031,18.64160156,18.765625
2010,20101108,0.145507813,26.64355469,17.08007813,20.71191406,19.35644531
2010,20101109,1.096679688,26.32421875,17.83984375,21.54199219,21.47558594
2010,20101110,0.7421875,26.38378906,16.54003906,19.13183594,20.11621094
2010,20101111,0.541992188,28.02441406,17.20019531,18.54199219,20.97558594
2010,20101112,3.469726563,28.68359375,18.4296875,22.16210938,22.87597656
2010,20101113,0,28.21386719,18.73046875,19.77246094,19.90625
2010,20101114,0,28.984375,17.75976563,20.6015625,21.53613281
2010,20101115,0.001953125,29.25390625,18.41992188,18.93164063,19.91601563
2010,20101116,0,28.9140625,19.16992188,20.77246094,22.98632813
2010,20101117,6.103515625,22.74414063,20.3203125,20.32226563,20.27636719
2010,20101118,5.155273438,21.29394531,18.20019531,20.27246094,21.41601563
2010,20101119,15.57519531,22.22363281,18.34960938,20.33203125,21.59570313
2010,20101120,14.63574219,24.04394531,17.70996094,19.25195313,18.77636719
2010,20101121,0.3515625,24.47363281,16.1796875,16.76171875,16.28613281
2010,20101122,0.03515625,25.96386719,18.79003906,17.91210938,19.20605469
2010,20101123,5.77734375,25.34375,18.54980469,18.33203125,19.47558594
2010,20101124,6.7890625,25.67382813,17.91015625,19.78222656,17.35644531
2010,20101125,3.608398438,26.37402344,17.70996094,17.56152344,16.93554688
2010,20101126,0.518554688,28.57421875,16.9296875,19.36230469,20.30566406
2010,20101127,1.0546875,27.42382813,18.75976563,18.81152344,17.23632813
2010,20101128,0.048828125,26.984375,17.03027344,18.8515625,17.75585938
2010,20101129,0.0234375,28.54394531,16.8203125,18.05175781,20.32617188
2010,20101130,0.208984375,27.88378906,19.96972656,21.61230469,21.23632813
2010,20101201,10.44824219,25.24707031,19.80664063,23.25195313,23.42285156
2010,20101202,9.838867188,25.49707031,19.69726563,22.98242188,23.33300781
2010,20101203,4.108398438,24.76660156,19.57714844,22.56152344,22.203125
2010,20101204,5.266601563,25.09667969,19.66699219,22.75195313,22.46289063
2010,20101205,6.083007813,24.83691406,19.32714844,22.20214844,23.58300781
2010,20101206,12.75195313,26.046875,19.55664063,23.18164063,23.3828125
2010,20101207,4.55078125,27.53710938,20.07714844,23.12207031,24.40332031
2010,20101208,14.02929688,28.40722656,21.23730469,25.46191406,24.08300781
2010,20101209,0,29.58691406,20.62695313,23.80175781,24.68261719
2010,20101210,0.005859375,32.60742188,20.66699219,23.80175781,24.92285156
