Year,Date,rainfall,tmax,tmin
2016,25/08/2016,0.001953125,18.76171875,7.046875
2016,26/08/2016,0,20.421875,11.50683594
2016,27/08/2016,30.34960938,16.38183594,11.46679688
2016,28/08/2016,5.606445313,15.56152344,10.98730469
2016,29/08/2016,0.19140625,16.66210938,10.80664063
2016,30/08/2016,0.001953125,17.57226563,6.556640625
2016,31/08/2016,14.19238281,16.72167969,11.59667969
2016,1/09/2016,2.448242188,16.44042969,5.981445313
2016,2/09/2016,0.083007813,17.12988281,7.411132813
2016,3/09/2016,0.728515625,18.4296875,7.350585938
2016,4/09/2016,0.038085938,21.25,9.271484375
2016,5/09/2016,0,19.15039063,8.901367188
2016,6/09/2016,0.004882813,19.0703125,9.090820313
2016,7/09/2016,8.0390625,16.79980469,11.37109375
2016,8/09/2016,9.260742188,17.09960938,10.61132813
2016,9/09/2016,0.219726563,18.25,8.661132813
2016,10/09/2016,2.01953125,18.54980469,11.83105469
2016,11/09/2016,0.375,15.94042969,10.67089844
2016,12/09/2016,0.004882813,17.6796875,8.350585938
2016,13/09/2016,0.000976563,17.59960938,7.760742188
2016,14/09/2016,0.036132813,18.40039063,7.12109375
2016,15/09/2016,0,17.80957031,5.581054688
2016,16/09/2016,4.7265625,16.28027344,7.071289063
2016,17/09/2016,0.030273438,17.62988281,5.87109375
2016,18/09/2016,0.309570313,17.51953125,5.741210938
2016,19/09/2016,13.68164063,15.73046875,6.310546875
2016,20/09/2016,0.026367188,18.91992188,7.500976563
2016,21/09/2016,0.030273438,21.04980469,7.071289063
2016,22/09/2016,0.24609375,17.95019531,8.380859375
2016,23/09/2016,7.7890625,14.74023438,9.62109375
2016,24/09/2016,1.629882813,16.34960938,6.000976563
2016,25/09/2016,18.97460938,16.63964844,9.571289063
2016,26/09/2016,0.296875,17.20019531,6.640625
2016,27/09/2016,8.069335938,18.45996094,12.75097656
2016,28/09/2016,6.202148438,15.58007813,6.87109375
2016,29/09/2016,0.03125,18.24023438,5.53125
2016,30/09/2016,0.375,18.55957031,8.220703125
2016,1/10/2016,4.099609375,15.55664063,12.11328125
2016,2/10/2016,3.983398438,16.74707031,9.182617188
2016,3/10/2016,0.56640625,17.83691406,11.33300781
2016,4/10/2016,1.694335938,19.45703125,12.56347656
2016,5/10/2016,0.362304688,21.56738281,10.96289063
2016,6/10/2016,0.041015625,20.9765625,15.16308594
2016,7/10/2016,4.400390625,22.84667969,15.34277344
2016,8/10/2016,8.94921875,18.20703125,15.10253906
2016,9/10/2016,4.133789063,17.4765625,12.21289063
2016,10/10/2016,0.381835938,19.57714844,8.422851563
2016,11/10/2016,0,24.30664063,9.413085938
2016,12/10/2016,0.001953125,31.52734375,13.65332031
2016,13/10/2016,0,22.96679688,13.0234375
2016,14/10/2016,0.309570313,20.35742188,16.1328125
2016,15/10/2016,5.625976563,16.55664063,10.96289063
2016,16/10/2016,0.819335938,18.40722656,8.142578125
2016,17/10/2016,0,18.80664063,10.39257813
2016,18/10/2016,0.004882813,19.7265625,10.05273438
2016,19/10/2016,0.19921875,18.58691406,8.512695313
2016,20/10/2016,2.198242188,17.82714844,10.453125
2016,21/10/2016,0.03125,20.66699219,7.813476563
2016,22/10/2016,0,27.20703125,10.36328125
2016,23/10/2016,0,26.69726563,12.8828125
2016,24/10/2016,0.03515625,20.1171875,11.0234375
2016,25/10/2016,0,18.92675781,8.943359375
2016,26/10/2016,0.278320313,21.28710938,9.033203125
2016,27/10/2016,0.001953125,21.19726563,10.22265625
2016,28/10/2016,0,21.19726563,9.79296875
2016,29/10/2016,1.5390625,19.50683594,13.85253906
2016,30/10/2016,0.994140625,19.94726563,8.5234375
2016,31/10/2016,0.098632813,20.98730469,9.79296875
2016,1/11/2016,0,23.65625,11.09375
2016,2/11/2016,0,27.25585938,12.27441406
2016,3/11/2016,0,21.84570313,12.54394531
2016,4/11/2016,0.227539063,25.85644531,15.27441406
2016,5/11/2016,0,33.00585938,15.78417969
2016,6/11/2016,0.001953125,23.75585938,16.99414063
2016,7/11/2016,0,20.87597656,10.32421875
2016,8/11/2016,0,22.13574219,10.68359375
2016,9/11/2016,0,20.11621094,13.10351563
2016,10/11/2016,0.036132813,20.91601563,9.09375
2016,11/11/2016,3.625,19.86621094,12.17382813
2016,12/11/2016,0.041992188,22.18554688,9.75390625
2016,13/11/2016,0,29.15625,12.234375
2016,14/11/2016,0.001953125,35.88574219,16.10351563
2016,15/11/2016,0,34.07617188,20.50390625
2016,16/11/2016,1.513671875,20.41601563,18.29394531
2016,17/11/2016,14.359375,21.38574219,9.713867188
2016,18/11/2016,0,27.07617188,11.17382813
2016,19/11/2016,0.013671875,24.20605469,13.05371094
2016,20/11/2016,0,21.71582031,14.89355469
2016,21/11/2016,0,21.78613281,10.35351563
2016,22/11/2016,0,26.95605469,13.21386719
2016,23/11/2016,0,30.50585938,15.56445313
2016,24/11/2016,0,31.92578125,18.06445313
2016,25/11/2016,0,33.27636719,16.93359375
2016,26/11/2016,0,36.60644531,19.82421875
2016,27/11/2016,0.000976563,28.70605469,17.53417969
2016,28/11/2016,0,27.68554688,15.11425781
2016,29/11/2016,0.001953125,25.67578125,15.17382813
2016,30/11/2016,0,24.35644531,14.74414063
2016,1/12/2016,0,22.70800781,14.06445313
2016,2/12/2016,0,25.33789063,13.40429688
2016,3/12/2016,0,22.03808594,14.27441406
2016,4/12/2016,1.190429688,21.92773438,13.88378906
2016,5/12/2016,0.052734375,22.21777344,12.94433594
2016,6/12/2016,0,22.97753906,12.76367188
2016,7/12/2016,0.158203125,23.2578125,17.15429688
2016,8/12/2016,0.001953125,28.2578125,12.99414063
2016,9/12/2016,0.099609375,33.5078125,15.21386719
2016,10/12/2016,0,36.08789063,19.09375
2016,11/12/2016,0,26.7578125,17.93359375
2016,12/12/2016,7.432617188,22.92773438,17.67382813
2016,13/12/2016,0,24.05761719,14.04394531
2016,14/12/2016,0.01171875,28.53808594,15.80371094
2016,15/12/2016,0,31.20800781,18.11425781
2016,16/12/2016,0,28.12792969,16.19433594
2016,17/12/2016,0,28.05761719,13.70410156
2016,18/12/2016,0,23.52832031,15.4140625
2016,19/12/2016,0,25.92773438,14.06445313
2016,20/12/2016,0,32.05761719,15.76367188
2016,21/12/2016,0,40.578125,19.90429688
2016,22/12/2016,0.009765625,26.65820313,19.60351563
2016,23/12/2016,0.028320313,30.28808594,17.10351563
2016,24/12/2016,0,27.78808594,18.26367188
2016,25/12/2016,0,29.68847656,17.30371094
2016,26/12/2016,0,28.79785156,16.05371094
2016,27/12/2016,0.564453125,21.40820313,16.21386719
2016,28/12/2016,0.263671875,21.72753906,12.88378906
2016,29/12/2016,0,23.30761719,11.74414063
2016,30/12/2016,0,22.56835938,13.69433594
2016,31/12/2016,0,26.05761719,13.00390625
2017,1/01/2017,0,30.14453125,16.01171875
2017,2/01/2017,0,35.45507813,17.75195313
2017,3/01/2017,0,37.08496094,20.18164063
2017,4/01/2017,0,39.91503906,20.59179688
2017,5/01/2017,0,24.29492188,19.38183594
2017,6/01/2017,0.030273438,22.38476563,16.6015625
2017,7/01/2017,0,24.54492188,13.88183594
2017,8/01/2017,0.002929688,28.45507813,15.47167969
2017,9/01/2017,0,33.53515625,17.20214844
2017,10/01/2017,0,32.46484375,19.79199219
2017,11/01/2017,0,33.28515625,20.7421875
2017,12/01/2017,0.325195313,22.54492188,16.80175781
2017,13/01/2017,0.034179688,26.34472656,12.26171875
2017,14/01/2017,0,33.31542969,15.72167969
2017,15/01/2017,0,30.96484375,17.64160156
2017,16/01/2017,0,25.42480469,17.07226563
2017,17/01/2017,0,28.96484375,15.9921875
2017,18/01/2017,0,31.82519531,16.82226563
2017,19/01/2017,0,23.66503906,16.90234375
2017,20/01/2017,0,25.48535156,14.09179688
2017,21/01/2017,0,29.96484375,15.77246094
2017,22/01/2017,0.002929688,23.625,16.71191406
2017,23/01/2017,0,24.43457031,13.16210938
2017,24/01/2017,0,30.61523438,14.61230469
2017,25/01/2017,0,36.5546875,18.08203125
2017,26/01/2017,0,39.86523438,21.81152344
2017,27/01/2017,0,32.60546875,19.44238281
2017,28/01/2017,0,34.49511719,19.65234375
2017,29/01/2017,0.1875,26.68457031,21.48242188
2017,30/01/2017,3.134765625,20.14453125,17.59179688
2017,31/01/2017,7.501953125,21.85546875,15.51171875
2017,1/02/2017,0.98828125,29.69433594,16.93261719
2017,2/02/2017,0,31.20410156,18.99316406
2017,3/02/2017,0,30.12402344,19.76269531
2017,4/02/2017,0.002929688,26.80371094,16.96289063
2017,5/02/2017,0,29.29394531,18.23339844
2017,6/02/2017,0,32.30371094,16.83300781
2017,7/02/2017,0,26.54394531,20.89257813
2017,8/02/2017,0,26.26367188,14.31347656
2017,9/02/2017,0.764648438,17.20410156,14.29296875
2017,10/02/2017,102.4511719,21.19433594,14.81347656
2017,11/02/2017,23.20410156,25.01367188,16.59277344
2017,12/02/2017,0.307617188,27.18359375,19.68261719
2017,13/02/2017,0.579101563,31.87402344,21.12304688
2017,14/02/2017,0.172851563,28.9140625,22.96289063
2017,15/02/2017,0.013671875,29.12402344,20.21289063
2017,16/02/2017,0,29.10351563,17.46289063
2017,17/02/2017,0,31.31445313,15.93261719
2017,18/02/2017,0,34.24414063,18.19335938
2017,19/02/2017,0,36.02441406,22.87304688
2017,20/02/2017,0,25.04394531,19.37304688
2017,21/02/2017,0.999023438,21.18359375,16.41308594
2017,22/02/2017,0.000976563,22.99414063,11.87304688
2017,23/02/2017,0,29.22363281,13.94335938
2017,24/02/2017,0.006835938,35.37402344,18.34277344
2017,25/02/2017,0,37.79394531,20.57324219
2017,26/02/2017,0,27.86425781,18.68261719
2017,27/02/2017,0,28.13378906,16.72265625
2017,28/02/2017,0.002929688,30.90429688,18.81347656
2017,1/03/2017,0,34.90625,19.953125
2017,2/03/2017,5.844726563,27.74609375,22.57324219
2017,3/03/2017,0.930664063,31.92578125,20.80273438
2017,4/03/2017,0,33.57617188,22.24316406
2017,5/03/2017,0,33.77636719,21.11328125
2017,6/03/2017,0,32.0859375,20.16308594
2017,7/03/2017,0.004882813,30.94628906,18.32324219
2017,8/03/2017,0.001953125,31.96582031,20.87304688
2017,9/03/2017,0,29.78613281,18.23339844
2017,10/03/2017,0,29.04589844,19.18261719
2017,11/03/2017,0,29.40625,15.16308594
2017,12/03/2017,0,24.44628906,18.0234375
2017,13/03/2017,6.2265625,23.39648438,19.85253906
2017,14/03/2017,1.66015625,23.23632813,18.16308594
2017,15/03/2017,1.828125,23.15625,15.99316406
2017,16/03/2017,0.018554688,26.81640625,13.22265625
2017,17/03/2017,0.001953125,23.56640625,13.44335938
2017,18/03/2017,1.87109375,19.265625,16.94335938
2017,19/03/2017,0.526367188,23.06640625,11.66308594
2017,20/03/2017,0.061523438,25.48632813,13.22265625
2017,21/03/2017,0.076171875,21.84570313,17.11328125
2017,22/03/2017,1.456054688,23.56640625,16.18261719
2017,23/03/2017,2.455078125,22.88574219,17.1328125
2017,24/03/2017,0.228515625,25.00585938,15.59277344
2017,25/03/2017,0.000976563,24.69628906,15.66308594
2017,26/03/2017,0.977539063,21.42578125,16.3828125
2017,27/03/2017,0.0546875,22.02636719,10.1328125
2017,28/03/2017,0,22.03613281,11.12304688
2017,29/03/2017,0.004882813,24.04589844,12.54296875
2017,30/03/2017,0,26.765625,12.97265625
2017,31/03/2017,0.00390625,27.95605469,13.32324219
2017,1/04/2017,0,29.3515625,14.6953125
2017,2/04/2017,0,30.52246094,16.6953125
2017,3/04/2017,0,28.95214844,14.74511719
2017,4/04/2017,0,28.00195313,15.13476563
2017,5/04/2017,0,28.39160156,13.79492188
2017,6/04/2017,0.008789063,23.31152344,13.46484375
2017,7/04/2017,0,21.22167969,13.71484375
2017,8/04/2017,0.002929688,22.50195313,9.275390625
2017,9/04/2017,0,25.95214844,12.18457031
2017,10/04/2017,0.005859375,27.73242188,13.125
2017,11/04/2017,0,26.57226563,13.54492188
2017,12/04/2017,0.002929688,23.20214844,11.97460938
2017,13/04/2017,0.008789063,25.21191406,13.5546875
2017,14/04/2017,0.001953125,26.38183594,14.54492188
2017,15/04/2017,0,26.55175781,14.52539063
2017,16/04/2017,0,24.53222656,16.15527344
2017,17/04/2017,0,20.84179688,15.27539063
2017,18/04/2017,0,23.09179688,15.20507813
2017,19/04/2017,0.064453125,24.1015625,13.47460938
2017,20/04/2017,0.00390625,27.55175781,12.84472656
2017,21/04/2017,0.002929688,26.62207031,13.50488281
2017,22/04/2017,0,26.39160156,16.35546875
2017,23/04/2017,0,26.78222656,16.85546875
2017,24/04/2017,0.094726563,24.4921875,14.31542969
2017,25/04/2017,0,22.86230469,11.57519531
2017,26/04/2017,0.001953125,24.63183594,10.58496094
2017,27/04/2017,0,24.88183594,13.34472656
2017,28/04/2017,0.001953125,25.31152344,11.4453125
2017,29/04/2017,0,26.04199219,10.93457031
2017,30/04/2017,0.001953125,22.89160156,11.0546875
2017,1/05/2017,0,23.15917969,12.49609375
2017,2/05/2017,0.002929688,26.06933594,11.19628906
2017,3/05/2017,0,27.58886719,14.47558594
2017,4/05/2017,0.083984375,24.15917969,15.86621094
2017,5/05/2017,12.15429688,23.13867188,16.05566406
2017,6/05/2017,0.028320313,24.89941406,12.89648438
2017,7/05/2017,0.470703125,28.47851563,12.78613281
2017,8/05/2017,0.057617188,25.22851563,14.15625
2017,9/05/2017,2.725585938,20.20898438,17.13574219
2017,10/05/2017,0.083007813,20.83886719,9.475585938
2017,11/05/2017,0.005859375,21.17871094,10.91601563
2017,12/05/2017,0,21.55859375,9.935546875
2017,13/05/2017,0,22.52929688,10.49609375
2017,14/05/2017,0.002929688,23.99902344,13.265625
2017,15/05/2017,7.166015625,19.56933594,15.20605469
2017,16/05/2017,7.067382813,20.81933594,14.12597656
2017,17/05/2017,0.23046875,20.64941406,11.40625
2017,18/05/2017,0,23.96875,12.17578125
2017,19/05/2017,11.20800781,22.34863281,15.94628906
2017,20/05/2017,3.771484375,16.96875,10.93554688
2017,21/05/2017,13.0234375,16.859375,12.56640625
2017,22/05/2017,9.430664063,18.7890625,9.076171875
2017,23/05/2017,4.99609375,18.51855469,12.05566406
2017,24/05/2017,0.939453125,21.12890625,13.25585938
2017,25/05/2017,0.037109375,21.61914063,9.576171875
2017,26/05/2017,2.670898438,18.73925781,12.94628906
2017,27/05/2017,0.022460938,18.11914063,8.545898438
2017,28/05/2017,0.002929688,18.77929688,7.385742188
2017,29/05/2017,0.005859375,20.54882813,8.135742188
2017,30/05/2017,0,23.76855469,11.12597656
2017,31/05/2017,0.004882813,24.15917969,9.616210938
2017,1/06/2017,0.00390625,22.27246094,10.3828125
2017,2/06/2017,0.212890625,23.23242188,11.01269531
2017,3/06/2017,0.145507813,22.3515625,12.39257813
2017,4/06/2017,0.094726563,21.50195313,13.04296875
2017,5/06/2017,0.004882813,24.57226563,11.26269531
2017,6/06/2017,0.005859375,24.421875,12.11328125
2017,7/06/2017,0,21.7421875,9.533203125
2017,8/06/2017,0,22.34179688,11.19335938
2017,9/06/2017,0.002929688,23.58203125,9.252929688
2017,10/06/2017,0.002929688,20.94238281,10.04296875
2017,11/06/2017,0,23.32226563,11.53320313
2017,12/06/2017,0,23.52246094,10.98339844
2017,13/06/2017,0.002929688,22.81152344,10.89257813
2017,14/06/2017,7.715820313,20.25195313,13.28320313
2017,15/06/2017,0,19.11230469,12.18261719
2017,16/06/2017,0.002929688,20.40234375,8.7734375
2017,17/06/2017,0.014648438,21.3515625,8.97265625
2017,18/06/2017,0.036132813,22.2421875,10.37304688
2017,19/06/2017,0.005859375,22.30175781,9.102539063
2017,20/06/2017,0.006835938,21.7421875,10.86328125
2017,21/06/2017,0.485351563,19.75195313,12.82324219
2017,22/06/2017,32.99121094,16.66210938,13.46289063
2017,23/06/2017,4.64453125,18.94238281,13.37304688
2017,24/06/2017,0.14453125,17.88183594,10.2734375
2017,25/06/2017,0.000976563,16.80175781,7.36328125
2017,26/06/2017,0.049804688,17.55175781,7.193359375
2017,27/06/2017,0.002929688,18.23242188,7.262695313
2017,28/06/2017,0.005859375,18.62207031,8.203125
2017,29/06/2017,0.000976563,18.64160156,7.97265625
2017,30/06/2017,0.15625,19.54199219,7.672851563
2017,1/07/2017,14.75585938,15.13964844,11.31347656
2017,2/07/2017,22.11035156,14.40039063,6.083007813
2017,3/07/2017,0.022460938,15.69042969,7.602539063
2017,4/07/2017,5.456054688,15.54980469,7.243164063
2017,5/07/2017,8.3984375,13.86035156,9.5234375
2017,6/07/2017,7.939453125,15.86035156,5.922851563
2017,7/07/2017,15.91015625,16.99023438,9.252929688
2017,8/07/2017,0.780273438,16.44042969,6.533203125
2017,9/07/2017,0.025390625,17.21972656,8.212890625
2017,10/07/2017,0,17.44042969,8.483398438
2017,11/07/2017,0,19.37011719,12.01269531
2017,12/07/2017,3.358398438,19.9296875,14.56347656
2017,13/07/2017,9.061523438,18.83984375,13.61328125
2017,14/07/2017,0.373046875,19.03027344,11.26269531
2017,15/07/2017,0.112304688,19.58007813,12.37304688
2017,16/07/2017,11.32421875,18.41992188,14.18261719
2017,17/07/2017,0.083007813,18.95996094,8.7734375
2017,18/07/2017,0,23.74023438,11.53320313
2017,19/07/2017,4.500976563,18.63964844,13.69335938
2017,20/07/2017,9.952148438,17.73046875,12.74316406
2017,21/07/2017,4.39453125,19.54003906,12.86328125
2017,22/07/2017,10,18.78027344,11.68261719
2017,23/07/2017,3.908203125,18.11035156,12.18261719
2017,24/07/2017,6.725585938,17.98046875,11.2734375
2017,25/07/2017,4.93359375,19.16015625,11.6328125
2017,26/07/2017,4.415039063,19.49023438,13.21289063
2017,27/07/2017,1.245117188,20.73046875,11.37304688
2017,28/07/2017,8.361328125,17.58007813,14.71289063
2017,29/07/2017,9.708984375,16.04003906,9.813476563
2017,30/07/2017,4.57421875,17.53027344,7.552734375
2017,31/07/2017,2.13671875,15.29003906,10.93261719
2017,1/08/2017,21.73925781,14.84179688,5.686523438
2017,2/08/2017,0.0078125,14.97167969,4.287109375
2017,3/08/2017,0.715820313,17.29199219,5.596679688
2017,4/08/2017,3.368164063,15.64160156,8.756835938
2017,5/08/2017,0.309570313,18.21191406,11.00683594
2017,6/08/2017,0.000976563,19.2421875,9.52734375
2017,7/08/2017,0.272460938,18.47167969,12.35742188
2017,8/08/2017,4.36328125,18.43164063,13.99707031
2017,9/08/2017,46.22851563,13.8515625,9.067382813
2017,10/08/2017,7.455078125,15.96191406,6.787109375
2017,11/08/2017,0.96484375,17.53222656,9.52734375
2017,12/08/2017,19.97265625,19.09179688,13.65722656
2017,13/08/2017,6.959960938,19.69238281,14.19726563
2017,14/08/2017,10.13867188,17.44238281,14.34667969
2017,15/08/2017,6.336914063,16.59179688,11.12695313
2017,16/08/2017,3.913085938,16.01171875,11.25683594
2017,17/08/2017,3.25,17.22167969,7.1171875
2017,18/08/2017,2.110351563,19.22167969,9.8671875
2017,19/08/2017,9.088867188,17.30175781,10.32714844
2017,20/08/2017,2.280273438,16.52246094,10.55664063
2017,21/08/2017,0.338867188,16.48242188,9.796875
2017,22/08/2017,0.581054688,18.4921875,10.44726563
2017,23/08/2017,0.021484375,18.87207031,9.586914063
2017,24/08/2017,0.006835938,21.37207031,9.346679688
2017,25/08/2017,0,20.08203125,9.806640625
2017,26/08/2017,0,20.68164063,10.85742188
2017,27/08/2017,0.004882813,24.06152344,12.73730469
2017,28/08/2017,0.001953125,23.68164063,12.50683594
2017,29/08/2017,0,18.90234375,12.02734375
2017,30/08/2017,0.8828125,18.84179688,12.546875
2017,31/08/2017,3.763671875,18.03222656,11.96679688
2017,1/09/2017,2.239257813,16.29980469,10.68066406
2017,2/09/2017,2.4140625,15.41015625,5.840820313
2017,3/09/2017,0.020507813,16.54003906,7.390625
2017,4/09/2017,0,17.99023438,7.291015625
2017,5/09/2017,0.000976563,21.12988281,7.670898438
2017,6/09/2017,0.001953125,25.1796875,10.51074219
2017,7/09/2017,0,25.20019531,15.05078125
2017,8/09/2017,0.000976563,23.83984375,14.48144531
2017,9/09/2017,0.004882813,22.65039063,11.66113281
2017,10/09/2017,0,20.05957031,12.70117188
2017,11/09/2017,2.786132813,19.1796875,12.73144531
2017,12/09/2017,1.454101563,18.26953125,13.4609375
2017,13/09/2017,0.319335938,20.37988281,7.170898438
2017,14/09/2017,0.001953125,24.04003906,7.590820313
2017,15/09/2017,0,26.20019531,14.36132813
2017,16/09/2017,0.03515625,23.09960938,11.86132813
2017,17/09/2017,0.055664063,21.08984375,15.49121094
2017,18/09/2017,0.010742188,23.78027344,10.03125
2017,19/09/2017,0,21.70019531,11.34082031
2017,20/09/2017,4.811523438,21.05957031,14.4609375
2017,21/09/2017,3.9765625,20.15039063,16.890625
2017,22/09/2017,13.3984375,18.26953125,13.09082031
2017,23/09/2017,4.748046875,16.91992188,11.49121094
2017,24/09/2017,8.712890625,16.38964844,9.741210938
2017,25/09/2017,21.75683594,16.40039063,9.180664063
2017,26/09/2017,2.900390625,17.54980469,9.081054688
2017,27/09/2017,0,16.01953125,6.560546875
2017,28/09/2017,4.754882813,15.65039063,8.741210938
